Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
21/04/2004,12.00.00,-200,1081,-200,10.6,1000,-200,900,-200,1561,900,25.9,26.7,0.8771
11/04/2004,07.00.00,0.9,888,60,3,651,51,1240,52,1298,733,8.2,66.6,0.7283
16/04/2004,03.00.00,1,974,68,2.7,635,-200,1159,-200,1387,778,12.9,68.5,10155
07/07/2004,03.00.00,0.5,843,-200,3,655,-200,1046,-200,1377,826,24.8,36,11109
20/03/2004,10.00.00,2.6,1425,-200,12.5,1068,166,776,107,1764,1341,15,52.3,0.8881
12/04/2004,21.00.00,0.8,904,56,2.7,635,66,1269,74,1233,489,10.6,56.1,0.7149
22/06/2004,22.00.00,1.7,1004,-200,10.5,997,104,813,96,1726,1018,24,39.6,11662
15/04/2004,04.00.00,-200,847,-200,1.3,527,-200,1416,-200,1216,682,10.5,61.3,0.7761
06/04/2004,21.00.00,1.8,1095,227,8.5,918,91,896,90,1527,800,15.7,49.4,0.8768
10/01/2005,10.00.00,2.1,1420,-200,16.1,1183,592,488,136,1626,1520,12.8,71.8,10551
12/07/2004,12.00.00,2.1,1024,-200,12.1,1052,183,779,104,1690,952,28.5,27.3,10479
25/07/2004,18.00.00,1.2,989,-200,4,713,72,954,78,1552,626,27.6,47.5,17266
21/01/2005,10.00.00,4.3,1427,-200,19.4,1280,800,500,175,1481,1948,8.3,58.5,0.6403
03/02/2005,15.00.00,2.1,1280,-200,11.4,1030,459,597,174,1246,1480,14.9,34.9,0.5869
08/04/2004,13.00.00,2.6,1176,301,14.2,1123,166,816,125,1609,1068,20.4,26.7,0.6323
05/02/2005,08.00.00,3.1,1263,-200,12.7,1074,708,614,283,1198,1403,2,63.6,0.4564
14/02/2005,15.00.00,1.1,941,-200,5.8,800,157,823,115,917,671,12.6,30.6,0.4443
30/04/2004,16.00.00,4,1524,365,18,1239,210,644,114,2139,1404,20.9,60.8,14852
29/04/2004,03.00.00,0.4,898,76,2.3,608,-200,1154,-200,1386,743,15.6,61.2,10784
13/05/2004,09.00.00,2.4,1122,-200,10.6,1000,211,783,119,1663,1085,16.6,55.6,1042
04/08/2004,15.00.00,-200,1003,-200,8,901,-200,813,-200,1589,661,39.1,21.7,15031
17/04/2004,20.00.00,-200,1105,-200,8.2,908,-200,900,-200,1566,923,16.5,52.8,0.986
11/07/2004,14.00.00,0.2,775,-200,2.5,619,10,1254,19,1272,386,32.2,20,0.9488
11/07/2004,02.00.00,0.5,853,-200,4.1,716,37,994,51,1423,647,22,45.8,11965
26/02/2005,06.00.00,0.9,904,-200,2.7,633,137,993,103,897,717,4.6,60.5,0.5173
24/12/2004,03.00.00,3,1263,-200,10.5,997,-200,625,-200,1140,1960,4.7,60.8,0.5232
03/08/2004,02.00.00,-200,895,-200,3.3,672,19,941,36,1469,703,27.1,47.4,16809
24/01/2005,09.00.00,2,1094,-200,9.7,967,355,682,203,1147,1136,6.9,52.8,0.5293
16/02/2005,21.00.00,5.2,1341,-200,16.8,1204,626,534,251,1294,1592,5.9,44.3,0.4137
12/05/2004,00.00.00,1.7,1122,-200,8.7,926,105,805,88,1619,1174,16.9,58.8,1125
05/05/2004,06.00.00,1.3,1060,-200,6.9,851,108,912,81,1673,805,14.5,78.3,12851
20/06/2004,11.00.00,1,-200,-200,-200,-200,42,-200,59,-200,-200,-200,-200,-200
14/05/2004,14.00.00,2.1,1048,-200,12.5,1068,147,869,110,1573,993,27.1,21.6,0.7618
14/12/2004,14.00.00,4.2,1416,-200,21.8,1346,612,609,192,1570,1945,15.1,50.2,0.8552
17/01/2005,10.00.00,3.1,1196,-200,14.7,1139,530,617,186,1271,1497,4.6,52.1,0.4472
27/12/2004,02.00.00,1.1,954,-200,2.7,630,134,988,92,1107,664,11.6,68.9,0.9411
26/02/2005,19.00.00,3,1003,-200,5.2,772,234,821,142,1008,788,6.8,58,0.5758
27/03/2004,08.00.00,1.5,1124,78,6.7,842,98,1050,71,1418,936,7.2,63.9,0.65
23/02/2005,02.00.00,0.8,899,-200,1.8,572,98,1063,87,951,560,3.9,78.7,0.643
14/12/2004,07.00.00,1.7,1088,-200,8.7,927,494,715,111,1196,1154,6,76.7,0.722
14/08/2004,20.00.00,1.4,1005,-200,7.3,868,71,779,85,1633,771,29.8,41.8,17269
05/12/2004,03.00.00,1,884,-200,3,651,-200,1034,-200,1105,741,12.2,69.6,0.986
31/03/2004,00.00.00,1.3,1029,81,3.8,702,68,1180,82,1287,639,14.8,41,0.685
15/06/2004,12.00.00,2.8,1085,-200,15.7,1171,174,767,118,1863,1068,32.8,23.3,1138
18/12/2004,09.00.00,3.2,1256,-200,16.1,1184,613,582,143,1448,1276,9.3,71.2,0.8325
23/03/2004,15.00.00,1.9,1112,136,10.1,980,131,924,99,1589,900,14.1,49.8,0.7971
25/04/2004,12.00.00,1,863,66,2.7,636,57,1290,52,1185,388,17.4,33.9,0.6683
21/02/2005,14.00.00,1.8,1127,-200,7.9,896,258,664,172,1227,1010,8.1,64,0.6942
03/05/2004,17.00.00,3.9,1491,-200,23.6,1392,190,630,128,2149,1473,26.4,34.6,11724
15/07/2004,07.00.00,2.3,1132,-200,15.6,1166,168,652,108,1827,1229,21.3,48.4,12119
31/01/2005,09.00.00,-200,1201,-200,14,1116,-200,617,-200,1130,1469,4.4,38.8,0.328
25/02/2005,21.00.00,2.3,1059,-200,8.1,905,356,735,179,1098,1130,7.3,52.8,0.5404
24/01/2005,12.00.00,0.5,959,-200,5.1,771,217,852,138,975,808,11.8,35.4,0.4877
10/12/2004,01.00.00,0.7,827,-200,2.7,636,88,1485,59,980,483,13.7,45,0.6991
30/03/2004,19.00.00,2.7,1334,301,11.9,1047,129,815,106,1638,1038,15.9,42,0.7541
18/05/2004,20.00.00,3.4,1232,-200,15.8,1173,174,751,135,1750,1284,23.7,30,0.8633
14/04/2004,11.00.00,2.1,1109,195,8.9,935,147,882,95,1518,1026,21.1,30.2,0.745
30/01/2005,16.00.00,1,845,-200,1.8,569,128,1151,95,709,397,7.9,25.9,0.2774
16/03/2004,20.00.00,3.2,1474,230,15.8,1173,166,854,143,1776,1432,20.4,36.7,0.8704
10/05/2004,04.00.00,-200,829,-200,1.8,570,-200,1304,-200,1357,562,14.2,62.9,10136
16/05/2004,05.00.00,0.4,792,-200,2.2,599,32,1262,45,1235,564,13.5,50.1,0.7706
08/06/2004,15.00.00,2.6,1083,-200,14.8,1141,177,825,143,1793,1008,37.7,17.7,11383
25/06/2004,09.00.00,2.8,1193,-200,14.6,1136,245,667,151,1924,1370,25.7,41,13351
16/02/2005,11.00.00,1.3,956,-200,5,761,205,849,98,887,885,9.1,33,0.3827
09/12/2004,19.00.00,3.2,1114,-200,12.2,1057,388,777,135,1301,1079,15.1,45.4,0.7759
27/07/2004,09.00.00,-200,991,-200,9.1,944,116,765,104,1608,868,26.2,38.5,12932
19/12/2004,11.00.00,2.5,1077,-200,9.6,963,386,761,129,1081,1151,5.8,49.8,0.4613
24/01/2005,22.00.00,-200,805,-200,1.7,559,93,1183,75,781,466,6.4,41.7,0.4034
21/04/2004,04.00.00,-200,804,-200,2,585,-200,1301,-200,1319,717,11.3,67.6,0.9038
12/12/2004,08.00.00,1.9,992,-200,6.9,853,323,821,111,1052,1038,4,69,0.5661
11/06/2004,10.00.00,-200,1105,-200,12.9,1079,-200,788,-200,1774,1168,30,27.5,11509
14/08/2004,00.00.00,1.3,984,-200,5.6,795,63,838,78,1570,676,25.4,54.6,17483
01/12/2004,19.00.00,3,1124,-200,11.9,1047,401,1401,126,1419,1193,12.5,72.6,10489
12/02/2005,17.00.00,3.7,1556,-200,17.1,1214,658,472,227,1435,2026,11.1,52,0.6869
02/08/2004,11.00.00,1.9,1113,-200,11,1013,125,702,119,1781,903,34,32.7,17146
27/07/2004,03.00.00,-200,784,-200,2,587,-200,1128,-200,1392,554,26,40.6,13467
20/07/2004,18.00.00,-200,1209,-200,12.9,1082,143,685,133,1662,978,38.3,19.4,12851
19/03/2004,07.00.00,1.5,1182,-200,6.7,845,115,1054,99,1539,704,12.4,64.9,0.9332
22/03/2004,11.00.00,1.6,1090,-200,7.3,868,124,1026,87,1509,766,18.5,36.7,0.7764
10/12/2004,05.00.00,0.3,709,-200,0.5,437,31,2559,27,787,324,12,37.3,0.5239
08/07/2004,19.00.00,5.1,1611,-200,30,1552,317,487,206,2371,1948,34.9,29.3,1611
24/01/2005,23.00.00,-200,800,-200,1.5,541,71,1250,58,779,407,6.1,42.6,0.4041
17/01/2005,23.00.00,1.9,1092,-200,7.4,875,298,751,143,1010,1347,4.2,58.1,0.4832
22/05/2004,09.00.00,2.2,1315,-200,11.7,1040,165,743,102,1740,1315,20.6,47.1,11287
25/01/2005,06.00.00,-200,761,-200,0.1,383,39,1745,35,787,289,3.3,58.1,0.4559
16/04/2004,12.00.00,2.4,1196,263,10.5,997,127,802,100,1644,1128,19.2,42.7,0.9425
22/07/2004,18.00.00,3.6,1339,-200,22,1352,225,569,187,1990,1469,40.6,18.2,1368
14/03/2004,07.00.00,0.9,1028,27,2.4,615,74,1384,67,1340,853,10.4,67.6,0.853
26/05/2004,18.00.00,-200,1131,-200,22.6,1368,-200,933,-200,1707,1284,28.6,18.7,0.7216
06/04/2004,20.00.00,3.2,1315,459,14.8,1142,178,724,126,1807,1161,15.6,50.7,0.8947
20/06/2004,13.00.00,0.6,-200,-200,-200,-200,23,-200,36,-200,-200,-200,-200,-200
17/05/2004,02.00.00,0.5,773,-200,1.8,568,25,1474,37,1113,392,18.4,27.6,0.5799
14/03/2004,09.00.00,1.6,1235,57,6.4,828,118,1055,83,1527,1093,12.4,60,0.8627
27/06/2004,07.00.00,0.6,857,-200,3.1,661,40,1083,50,1511,696,23.5,50.8,1452
16/08/2004,16.00.00,1,871,-200,5,761,61,1015,60,1346,520,39.7,15.3,10963
29/01/2005,13.00.00,1.1,877,-200,2.5,618,135,1027,96,830,505,3.1,48.1,0.3722
14/07/2004,18.00.00,4,1109,-200,22.9,1374,263,676,172,1795,1225,35.8,13.7,0.7868
01/01/2005,13.00.00,2.2,1149,-200,8.4,914,382,742,147,1072,1242,9.5,41.2,0.4908
13/08/2004,21.00.00,1,932,-200,4.7,746,51,912,71,1528,534,26.9,47.5,16595
04/05/2004,20.00.00,5.4,1484,-200,20.8,1319,264,591,132,2166,1413,16.1,75.2,13654
10/01/2005,07.00.00,0.4,1162,-200,6.7,843,303,685,104,1336,1027,12.3,73.3,10448
24/06/2004,16.00.00,1.4,999,-200,8,899,62,869,74,1629,637,35.8,22.4,12915
28/05/2004,03.00.00,-200,810,-200,3.8,697,-200,1221,-200,1321,675,16.5,48.6,0.9028
06/01/2005,06.00.00,0.8,939,-200,1.8,568,101,1037,72,1054,656,12.4,62.6,0.8994
04/07/2004,12.00.00,0.8,936,-200,4.9,757,40,1007,52,1459,523,35.8,22.4,12933
22/02/2005,14.00.00,3,1209,-200,12.9,1082,407,573,238,1355,1105,6.5,71,0.6903
13/07/2004,18.00.00,3.8,1125,-200,19.4,1279,241,662,154,1840,1256,32,20.1,0.9364
27/05/2004,03.00.00,-200,811,-200,2.3,606,-200,1417,-200,1248,656,19,38.9,0.8468
28/01/2005,03.00.00,0.8,845,-200,1.4,534,-200,1146,-200,781,519,3.5,48,0.3822
24/06/2004,22.00.00,3.2,1190,-200,16.8,1203,118,658,119,1967,1056,25.4,43.2,13805
13/12/2004,02.00.00,1.8,995,-200,5.9,807,213,978,90,1056,1044,6.7,64.6,0.6381
27/04/2004,07.00.00,4.1,1518,584,23.4,1389,314,589,122,2101,1703,15.9,48.5,0.8704
21/01/2005,15.00.00,3,1401,-200,16.8,1204,415,526,139,1401,1947,13.1,48,0.7181
14/07/2004,01.00.00,1.1,868,-200,6.7,846,72,925,69,1448,836,23,33.8,0.9406
25/03/2004,10.00.00,2.3,1133,300,8.8,933,133,969,99,1552,923,9.7,69.7,0.8389
12/02/2005,03.00.00,2.5,1185,-200,5.9,807,-200,685,-200,1051,1467,5,66.3,0.5811
16/07/2004,13.00.00,2.1,1003,-200,11.9,1047,120,769,120,1578,782,36.5,16.7,10045
04/02/2005,00.00.00,1.2,1083,-200,6.4,828,235,734,161,1067,1273,6,62.7,0.589
14/05/2004,18.00.00,4.1,1239,-200,19.1,1272,214,748,144,1790,1380,25.2,24.3,0.7671
13/05/2004,08.00.00,3.6,1347,-200,17.9,1237,264,645,136,1984,1328,16,59.3,10711
03/07/2004,04.00.00,0.4,828,-200,2.8,639,27,1077,41,1371,573,22.6,43,11629
27/01/2005,11.00.00,1.3,912,-200,3.5,683,201,961,125,872,699,7,38.4,0.3861
31/12/2004,08.00.00,-200,840,-200,1.6,552,-200,1152,-200,893,510,8.5,46.7,0.5191
08/12/2004,05.00.00,1,893,-200,3.1,655,146,990,69,1097,816,12,71.9,1003
28/07/2004,18.00.00,-200,1103,-200,17.7,1232,-200,679,-200,1732,1085,35.3,16.8,0.9448
20/07/2004,11.00.00,-200,1245,-200,16.1,1181,184,645,164,1747,1350,38.1,18.5,12108
31/12/2004,03.00.00,-200,783,-200,1.2,522,-200,1241,-200,832,458,7.6,46.4,0.4869
04/06/2004,14.00.00,-200,927,-200,8.1,905,-200,1016,-200,1554,711,27,29.6,10419
30/03/2004,16.00.00,1.6,1085,130,6.2,820,99,1060,81,1325,699,18.1,30.6,0.6295
31/07/2004,02.00.00,-200,935,-200,5.5,787,43,864,56,1588,728,25.1,51.1,16044
10/05/2004,12.00.00,2.4,1131,-200,13.4,1097,137,735,93,1797,1027,20.7,42.4,10248
16/08/2004,22.00.00,1.3,960,-200,5.7,798,73,854,84,1459,780,28,34.9,12989
14/01/2005,15.00.00,2.7,1216,-200,14.5,1134,360,566,138,1403,1336,12.2,56.9,0.8068
15/01/2005,06.00.00,1,957,-200,2.8,641,95,1013,70,940,784,4.2,77,0.6439
17/03/2004,07.00.00,1.6,1173,84,7.5,878,160,1038,84,1556,1052,9.9,65.2,0.7956
24/05/2004,05.00.00,0.1,749,-200,0.7,466,23,1803,29,1089,307,16.1,36.5,0.664
10/12/2004,14.00.00,2.1,941,-200,9,941,342,837,114,1036,884,18.8,20,0.4278
20/04/2004,10.00.00,-200,1348,-200,17.1,1214,-200,678,-200,1874,1509,16,56.3,10185
18/08/2004,00.00.00,-200,965,-200,6.4,832,-200,795,-200,1455,978,25.8,39.5,12949
04/02/2005,21.00.00,2.8,1130,-200,9.7,968,467,680,208,1102,1220,7.1,43.9,0.4433
08/01/2005,17.00.00,4.6,1531,-200,17.9,1235,725,484,192,1541,1742,13,61.9,0.9224
18/05/2004,23.00.00,1.7,1083,-200,8.3,911,107,883,96,1507,985,20.2,38.6,0.9016
25/04/2004,10.00.00,1,882,44,2.5,621,61,1346,56,1216,403,16.6,38.6,0.7236
29/03/2004,10.00.00,1.5,975,97,5.6,793,119,1133,97,1254,637,13.9,33.2,0.5222
09/12/2004,03.00.00,0.5,832,-200,1.2,518,-200,1264,-200,1061,539,15.2,63.2,10821
29/03/2004,17.00.00,1.9,1058,166,7.9,896,98,996,95,1358,603,17,28.9,0.5558
19/08/2004,05.00.00,0.5,871,-200,2.4,611,11,1077,12,1494,526,27.5,53,19097
22/06/2004,13.00.00,3,1121,-200,17.1,1214,232,707,154,1912,1120,31.4,25.3,11444
15/04/2004,15.00.00,3,1303,437,14.8,1143,170,748,114,1734,1228,21.5,30.4,0.7677
30/05/2004,18.00.00,0.9,963,-200,7.7,885,84,1102,90,1447,695,29.2,19.6,0.7817
12/03/2004,10.00.00,3.1,1350,208,14,1118,187,912,122,1712,1237,13.2,41.7,0.632
29/12/2004,05.00.00,-200,885,-200,1.4,534,-200,1144,-200,1036,529,9.1,73.9,0.8576
18/04/2004,07.00.00,-200,915,-200,2.4,612,-200,1266,-200,1411,506,14.2,72.3,11632
11/07/2004,01.00.00,1,925,-200,6.4,831,71,880,74,1513,789,21.6,47.5,12118
07/12/2004,22.00.00,2.4,1195,-200,11,1013,355,646,104,1345,1276,14.5,62.3,10216
17/08/2004,07.00.00,2.2,1118,-200,12.9,1079,135,638,68,1761,1145,22.5,52.3,1.41
04/01/2005,14.00.00,2.6,-200,-200,-200,-200,397,-200,148,-200,-200,-200,-200,-200
19/06/2004,12.00.00,1.7,1101,-200,9.8,972,75,819,84,1714,752,34.4,26.6,1423
29/06/2004,08.00.00,5.7,1502,-200,33.5,1631,350,459,140,2622,1858,27.1,43.1,15224
15/01/2005,11.00.00,2.4,1128,-200,10,977,448,673,153,1199,1202,5.6,72.3,0.6627
06/01/2005,18.00.00,2.1,1221,-200,8.9,935,352,642,153,1323,1144,14.5,57.5,0.944
26/06/2004,16.00.00,1.2,1019,-200,6.7,842,70,935,73,1565,729,37.2,20.5,12813
18/07/2004,23.00.00,1.2,1132,-200,11,1014,106,728,101,1628,1279,27.9,30.4,11249
08/07/2004,05.00.00,0.6,986,-200,5.4,784,66,839,74,1503,1204,25.6,38.8,12545
06/01/2005,17.00.00,1.9,1173,-200,7.7,885,274,685,134,1288,1038,15.6,54.8,0.966
29/08/2004,04.00.00,-200,904,-200,4.8,753,-200,809,-200,1529,766,21,66.9,16454
08/02/2005,08.00.00,2.1,1223,-200,10,979,455,658,224,1120,1332,6,46.4,0.4367
22/02/2005,02.00.00,0.7,888,-200,1.1,511,71,1112,66,963,512,3.9,83.1,0.6787
14/03/2004,08.00.00,1.4,1155,36,4.2,722,101,1225,84,1414,959,11.6,62.7,0.853
10/08/2004,07.00.00,2.2,1193,-200,14.7,1139,143,563,47,2009,1257,24.5,61.3,18522
19/05/2004,19.00.00,3.8,1379,-200,21.1,1326,191,659,151,1961,1307,24.7,31.5,0.9672
31/05/2004,10.00.00,1.6,1111,-200,14.1,1120,161,839,121,1790,1141,25.6,33.3,10773
13/06/2004,12.00.00,0.7,821,-200,2.7,632,67,1295,65,1302,469,24.4,29.6,0.8921
24/06/2004,23.00.00,4.1,1249,-200,20.5,1310,160,601,126,2114,1280,24.6,45.3,13767
16/04/2004,09.00.00,2.6,1150,251,9.9,973,186,827,105,1590,1188,15.3,51.4,0.8886
21/03/2004,09.00.00,1.4,1220,-200,5.4,782,111,996,89,1560,1067,15.3,62.1,1073
22/04/2004,00.00.00,-200,991,-200,6.4,828,-200,973,-200,1469,993,17.1,50.8,0.9828
26/02/2005,10.00.00,1.5,942,-200,3.7,696,203,920,124,912,682,8.8,45,0.5114
07/01/2005,00.00.00,1.3,1041,-200,4.3,729,164,819,98,1130,972,10,70.9,0.8706
17/12/2004,12.00.00,3.6,-200,-200,-200,-200,635,-200,213,-200,-200,-200,-200,-200
07/05/2004,16.00.00,2.3,1052,-200,9.4,956,140,869,116,1600,725,14.2,60.5,0.9765
03/05/2004,14.00.00,1.4,998,-200,10,977,74,947,69,1496,695,30.3,20.1,0.8539
25/12/2004,13.00.00,5.5,1609,-200,18.1,1243,602,505,178,1491,2100,11.4,62.9,0.8454
19/07/2004,00.00.00,0.5,976,-200,6,814,66,855,77,1448,1018,28,30.6,11396
31/08/2004,19.00.00,2.8,1180,-200,14.1,1121,247,568,105,1816,947,27.7,43.5,1592
12/07/2004,22.00.00,1.3,865,-200,5.2,773,93,991,85,1414,653,21.3,38.7,0.9686
30/12/2004,06.00.00,-200,766,-200,0.7,470,-200,1317,-200,810,404,8.5,44.8,0.498
02/01/2005,14.00.00,2.1,1159,-200,6.5,837,344,742,160,1087,1311,12.3,41.7,0.5961
07/01/2005,01.00.00,1.4,1032,-200,3.6,687,142,867,89,1109,878,9.8,70.7,0.8571
27/04/2004,06.00.00,1.4,1120,111,8.9,935,112,843,76,1593,1126,14.4,53.1,0.8677
03/08/2004,07.00.00,-200,1362,-200,19.3,1277,282,529,140,2188,1392,25.9,51.5,1.7
30/03/2004,12.00.00,3.7,1419,586,18.9,1267,219,742,138,1763,1490,20.8,22.5,0.5463
21/02/2005,05.00.00,0.5,907,-200,1,502,50,1129,49,947,399,3.9,81.5,0.6653
21/01/2005,11.00.00,4.2,1440,-200,20.5,1311,815,482,183,1476,2022,9.3,54.5,0.6415
17/04/2004,18.00.00,-200,997,-200,5.5,788,-200,1014,-200,1482,644,16.9,53.2,10179
02/04/2004,11.00.00,2.9,1328,468,14.2,1123,180,738,127,1821,1368,19.4,44.1,0.9855
25/01/2005,08.00.00,0.2,869,-200,2.9,646,180,1068,115,876,476,4.3,45.9,0.3843
27/06/2004,04.00.00,0.8,869,-200,4.2,723,34,975,45,1522,789,23.2,52.3,14668
06/07/2004,15.00.00,2,1037,-200,12.7,1075,172,789,151,1604,917,40.2,13.9,1.02
10/08/2004,12.00.00,1.5,1048,-200,9.2,949,88,764,86,1607,831,39,23.7,16346
25/06/2004,03.00.00,0.7,833,-200,3.3,671,-200,1061,-200,1482,705,23.1,47.4,13208
10/12/2004,19.00.00,4.2,1050,-200,18.7,1260,539,662,164,1256,1269,13.7,22.9,0.3581
17/12/2004,10.00.00,5,-200,-200,-200,-200,937,-200,164,-200,-200,-200,-200,-200
25/06/2004,01.00.00,2,1035,-200,10.9,1011,95,750,94,1752,1039,23,48.1,13322
02/12/2004,18.00.00,7.7,1707,-200,37.6,1721,1001,375,171,2260,1940,15.8,70.7,12601
02/01/2005,22.00.00,3.2,-200,-200,-200,-200,506,-200,169,-200,-200,-200,-200,-200
29/08/2004,18.00.00,-200,1042,-200,8.8,932,-200,752,-200,1530,717,33.6,25.7,13101
17/04/2004,02.00.00,1.9,1100,134,6.4,829,103,887,83,1565,972,12.7,81.2,11849
24/12/2004,10.00.00,6.6,1462,-200,18.8,1263,750,510,170,1421,2082,6.7,59.7,0.589
05/01/2005,13.00.00,5.9,1680,-200,25.2,1434,977,417,206,1790,2005,13.4,62.4,0.9513
08/01/2005,18.00.00,4.3,1479,-200,16.5,1196,683,498,188,1511,1739,12.5,63.6,0.9193
31/03/2004,01.00.00,1,973,50,2.7,631,44,1287,64,1240,541,14.8,40.8,0.6814
16/08/2004,19.00.00,1.3,969,-200,6.8,850,70,857,77,1503,695,31.7,28.2,12962
14/03/2004,16.00.00,3,1458,150,11.9,1045,170,974,129,1646,1099,22.2,28.4,0.7516
27/12/2004,13.00.00,1.5,1045,-200,5.7,800,206,796,109,1193,839,14.4,57.1,0.9309
13/04/2004,05.00.00,0.7,956,66,3.1,656,76,1251,68,1356,525,10.1,68.4,0.8443
22/06/2004,19.00.00,4.1,1204,-200,23.1,1381,245,623,148,2085,1283,29,30.4,12013
26/06/2004,05.00.00,0.4,769,-200,2.3,606,41,1171,58,1314,610,19.5,42.4,0.9515
18/08/2004,02.00.00,-200,935,-200,5.4,782,-200,847,-200,1428,867,24.4,42.5,12854
28/02/2005,02.00.00,0.6,823,-200,1,503,60,1268,56,755,332,4,51,0.42
20/02/2005,18.00.00,1.3,1033,-200,3.4,675,173,853,127,1006,702,8,57.7,0.6222
30/07/2004,16.00.00,-200,1043,-200,9.6,962,98,777,124,1554,686,39.3,18.9,1318
27/06/2004,08.00.00,1,966,-200,6.2,820,56,913,60,1634,807,24.7,47.6,14597
05/04/2004,07.00.00,-200,1415,-200,13.2,1089,-200,767,-200,1795,1192,13.4,62.5,0.9582
30/01/2005,00.00.00,1.1,900,-200,2.3,604,119,1051,92,815,469,2.9,49.7,0.3782
16/03/2004,17.00.00,2.9,1389,199,15.8,1173,190,898,133,1739,1363,28,19.1,0.7098
04/08/2004,06.00.00,-200,1056,-200,7.8,893,-200,733,-200,1743,1132,25,57,17792
24/04/2004,21.00.00,2,1169,202,6.8,850,88,906,79,1584,873,15.6,73.5,12953
10/05/2004,00.00.00,-200,997,-200,6.5,835,-200,951,-200,1501,888,13.9,61.1,0.9656
04/01/2005,19.00.00,3.6,-200,-200,-200,-200,487,-200,174,-200,-200,-200,-200,-200
30/03/2004,05.00.00,0.7,956,26,2.3,605,52,1341,71,1117,691,12.9,33.9,0.5037
22/08/2004,23.00.00,-200,902,-200,5.5,790,-200,856,-200,1428,799,24.7,41.6,12751
16/06/2004,09.00.00,3.3,1180,-200,14.9,1145,221,713,128,1929,1191,24.1,46.5,13802
12/08/2004,06.00.00,0.7,921,-200,4.5,738,39,893,41,1623,818,26.5,60.6,2063
08/01/2005,21.00.00,3.4,1371,-200,13.6,1105,514,553,169,1429,1581,13.3,63.6,0.9681
13/08/2004,16.00.00,0.7,838,-200,4.3,726,46,1056,61,1382,440,35,22.4,12371
22/04/2004,22.00.00,-200,1009,-200,8.2,907,-200,982,-200,1466,872,19.3,38.8,0.8559
07/02/2005,18.00.00,1.9,1067,-200,7.5,879,291,740,194,989,996,8.7,33.9,0.3832
09/01/2005,02.00.00,1.3,1112,-200,5.6,791,218,764,118,1216,934,13.2,64.2,0.9706
26/08/2004,16.00.00,1,-200,-200,-200,-200,58,-200,60,-200,-200,-200,-200,-200
19/01/2005,17.00.00,0.7,923,-200,4.1,715,170,915,112,1015,646,8.7,55.1,0.6228
25/04/2004,08.00.00,0.6,833,40,1.6,553,40,1476,45,1180,373,14.4,45.9,0.7476
05/06/2004,00.00.00,2.7,1076,-200,12.9,1080,-200,846,-200,1787,1070,21.1,48.1,11864
13/03/2004,22.00.00,3.1,1444,180,13.1,1089,214,844,143,1748,1624,14.6,48.6,0.806
03/07/2004,20.00.00,1.1,1003,-200,7.5,880,59,864,67,1537,695,29.1,29.6,11792
04/01/2005,04.00.00,0.6,-200,-200,-200,-200,89,-200,72,-200,-200,-200,-200,-200
07/12/2004,23.00.00,1.8,1111,-200,7.7,887,244,720,92,1262,1132,14.6,60.6,10033
27/12/2004,22.00.00,1.6,1090,-200,6,812,242,753,117,1213,1001,12.1,65.6,0.9222
28/04/2004,19.00.00,5.4,1724,816,28.3,1510,222,562,155,2252,1716,23.1,42.2,11746
19/03/2004,02.00.00,0.9,999,-200,3.6,688,48,1229,63,1380,594,12.5,69.3,10029
10/07/2004,18.00.00,0.8,859,-200,5.8,803,50,1032,67,1363,479,30.3,21.4,0.9064
15/08/2004,05.00.00,0.4,785,-200,2.4,612,18,1054,27,1443,614,22.5,61.8,16654
18/04/2004,00.00.00,-200,1110,-200,6.9,855,-200,897,-200,1568,943,16.3,57.2,10492
03/04/2004,04.00.00,0.8,986,57,3,651,60,1145,74,1380,891,14.5,58,0.9488
09/06/2004,02.00.00,0.9,914,-200,5.8,801,42,965,57,1609,908,22.3,50.6,13486
23/02/2005,16.00.00,2.3,1140,-200,9.2,946,377,653,224,1231,1076,5.4,75.9,0.6875
25/01/2005,21.00.00,0.3,881,-200,2.8,638,139,990,106,910,583,3.5,60.3,0.4782
17/07/2004,07.00.00,1.3,974,-200,8.2,908,83,793,75,1546,1057,21.1,46.9,11585
21/04/2004,08.00.00,-200,1726,-200,40.3,1776,-200,478,-200,2684,1940,14,58.2,0.9271
27/07/2004,10.00.00,-200,999,-200,9.3,953,143,780,109,1600,879,29.3,31,12445
24/07/2004,03.00.00,0.8,973,-200,6,810,-200,820,-200,1599,1002,25.8,46.6,15269
17/06/2004,18.00.00,3.6,1225,-200,19.4,1281,180,683,133,2082,1143,30.7,31.4,13686
18/05/2004,00.00.00,1,914,-200,5.2,774,53,1091,65,1323,706,20,31.5,0.7262
21/08/2004,09.00.00,-200,809,-200,2.6,624,-200,1131,-200,1309,415,28,34.9,13008
28/06/2004,07.00.00,3.2,1291,-200,20.7,1316,209,603,119,2172,1445,23.6,47.3,13634
22/08/2004,16.00.00,-200,731,-200,3.6,686,-200,1212,-200,1104,413,38.3,10,0.6591
27/06/2004,13.00.00,0.8,816,-200,3.5,684,42,1195,56,1285,467,39,15.1,10424
08/04/2004,22.00.00,1.4,1058,92,6.3,824,95,993,99,1411,971,14.1,46,0.7363
