Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
25/12/2004,21.00.00,4.6,1523,-200,14.5,1132,538,541,136,1488,1470,10.3,82.8,10369
15/12/2004,14.00.00,4.3,-200,-200,-200,-200,861,-200,181,-200,-200,-200,-200,-200
04/04/2004,06.00.00,-200,1074,-200,4.4,731,-200,1020,-200,1488,891,12.9,69.1,10264
27/05/2004,03.00.00,-200,811,-200,2.3,606,-200,1417,-200,1248,656,19,38.9,0.8468
20/08/2004,17.00.00,-200,989,-200,5.7,798,-200,840,-200,1607,584,34.5,34.7,18667
13/05/2004,05.00.00,0.4,835,-200,1.7,560,41,1409,49,1317,407,16.2,53.7,0.9799
11/07/2004,13.00.00,0.4,804,-200,2.8,636,21,1185,36,1321,424,31.8,22.3,10366
06/01/2005,00.00.00,1.6,1056,-200,5.6,795,203,783,115,1187,896,12.5,63.7,0.9196
01/08/2004,15.00.00,0.7,868,-200,3.9,707,63,1063,85,1325,417,40.2,17.7,12989
20/01/2005,02.00.00,0.9,831,-200,1.3,530,75,1169,62,893,472,8.5,51.9,0.5766
10/08/2004,18.00.00,1.8,1110,-200,10.9,1012,91,720,96,1725,905,38.8,24.7,16772
11/06/2004,02.00.00,0.6,807,-200,3.5,681,41,1092,65,1435,765,24.8,37.8,11639
10/04/2004,00.00.00,1.3,1047,77,5.4,783,83,1014,79,1449,975,12,66.9,0.9336
20/04/2004,22.00.00,-200,991,-200,7.7,889,-200,932,-200,1550,933,16,52,0.9375
01/05/2004,15.00.00,1.8,1050,-200,9.2,948,80,928,82,1584,652,26.1,30.3,10101
27/03/2004,19.00.00,3,1306,306,12.9,1079,196,827,133,1621,1286,14.7,40.1,0.6657
31/12/2004,08.00.00,-200,840,-200,1.6,552,-200,1152,-200,893,510,8.5,46.7,0.5191
12/01/2005,23.00.00,2.5,1216,-200,11.1,1020,377,605,133,1337,1379,10,73.2,0.8988
22/07/2004,23.00.00,2.5,1276,-200,14.6,1135,143,625,105,1887,1436,29.4,38.7,15581
16/03/2004,13.00.00,4,1579,366,22.3,1359,252,724,161,1998,1671,25.3,26.1,0.8264
31/08/2004,23.00.00,1.8,1063,-200,10.4,991,200,655,104,1672,966,24.4,53.4,16031
17/04/2004,16.00.00,-200,993,-200,5.4,783,-200,1033,-200,1482,630,19.3,45.7,10161
01/08/2004,01.00.00,1.8,1065,-200,9.8,970,77,698,70,1724,1049,25.7,50.7,16491
01/12/2004,16.00.00,5.6,1544,-200,25.7,1446,987,1070,171,1834,1679,12.7,77.1,11251
26/06/2004,16.00.00,1.2,1019,-200,6.7,842,70,935,73,1565,729,37.2,20.5,12813
09/04/2004,02.00.00,1,-200,80,-200,-200,69,-200,83,-200,-200,-200,-200,-200
23/12/2004,01.00.00,1.9,952,-200,5.5,790,210,921,113,896,1038,4.3,46.4,0.3896
16/03/2004,10.00.00,5.3,1735,437,25.1,1431,396,628,150,2211,1843,17.8,42.9,0.8672
22/04/2004,13.00.00,-200,1121,-200,11.1,1020,-200,893,-200,1585,916,28.3,23.9,0.906
30/05/2004,14.00.00,0.1,783,-200,2.8,637,41,1498,46,1215,439,29.8,18.4,0.7595
25/04/2004,00.00.00,1.2,967,84,3.1,661,61,1181,67,1321,463,12.2,66.8,0.9455
21/06/2004,03.00.00,0.3,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
08/05/2004,10.00.00,-200,1084,-200,6.9,852,-200,910,-200,1575,959,14.7,63.1,10488
14/12/2004,06.00.00,1.1,964,-200,5.4,784,282,824,92,1080,959,6,77.3,0.7262
30/01/2005,21.00.00,1.7,927,-200,4.1,715,247,965,164,797,711,4.6,33.8,0.2898
29/05/2004,07.00.00,0.5,841,-200,4,713,84,1293,80,1356,559,18.4,43.9,0.9192
13/05/2004,04.00.00,-200,792,-200,1,501,21,1554,25,1252,354,16.2,53,0.9672
25/01/2005,21.00.00,0.3,881,-200,2.8,638,139,990,106,910,583,3.5,60.3,0.4782
14/02/2005,21.00.00,3,990,-200,10,978,390,751,191,928,1131,9.7,20.6,0.2488
24/06/2004,05.00.00,0.6,877,-200,3.1,658,41,1047,46,1530,779,21.2,60.9,15092
22/02/2005,10.00.00,3.5,1266,-200,15,1149,559,528,255,1435,1370,6.1,74,0.7025
22/04/2004,18.00.00,-200,1433,-200,28.3,1510,-200,661,-200,2038,1503,25.8,24.3,0.794
14/03/2004,15.00.00,1.9,1258,99,8.2,906,112,1081,107,1511,900,21.9,29,0.7525
13/12/2004,09.00.00,3.4,1238,-200,16.7,1202,475,748,138,1382,1429,7.3,61.4,0.6306
01/12/2004,21.00.00,2.1,1034,-200,7.2,865,280,1732,111,1280,925,11.3,79.9,10697
28/12/2004,22.00.00,-200,1126,-200,6.4,828,-200,722,-200,1250,955,9.6,82.9,0.99
14/12/2004,11.00.00,4.4,1408,-200,24.3,1412,811,484,192,1608,2056,11.7,55.7,0.763
04/02/2005,02.00.00,0.7,973,-200,3.3,672,141,887,111,954,1031,4.7,64.6,0.5568
14/03/2004,00.00.00,2.9,1534,93,11,1013,190,889,129,1611,1535,13.9,53.6,0.8498
03/07/2004,22.00.00,2,1125,-200,11.6,1035,122,728,109,1726,1150,26.7,35.8,12318
11/08/2004,00.00.00,1.5,1118,-200,8.8,930,65,697,60,1748,1027,28.2,55,20697
26/12/2004,04.00.00,0.5,900,-200,1.2,522,61,1242,55,1070,471,10.8,78.7,10202
18/01/2005,08.00.00,3.1,1284,-200,16.8,1204,552,599,167,1337,1531,3.9,57.3,0.4661
29/12/2004,05.00.00,-200,885,-200,1.4,534,-200,1144,-200,1036,529,9.1,73.9,0.8576
03/12/2004,05.00.00,0.7,930,-200,2.5,623,103,975,74,1215,720,13.9,85.1,13449
12/03/2004,10.00.00,3.1,1350,208,14,1118,187,912,122,1712,1237,13.2,41.7,0.632
27/02/2005,00.00.00,4.8,1256,-200,11.5,1032,488,612,189,1230,1371,6.3,60.4,0.5811
17/08/2004,17.00.00,-200,973,-200,5,764,-200,914,-200,1373,619,38.1,19.7,12928
29/03/2004,09.00.00,1.5,966,147,5.5,786,118,1111,98,1258,705,11.8,37.6,0.5184
09/05/2004,04.00.00,-200,1025,-200,8.4,914,-200,856,-200,1605,1003,12.3,68,0.9722
26/12/2004,01.00.00,1.6,1161,-200,6,810,231,775,117,1281,958,11.6,80,10924
18/01/2005,01.00.00,1.4,1001,-200,5,762,223,850,131,948,1155,3,60.2,0.4639
05/12/2004,00.00.00,2.4,1096,-200,6.3,826,378,795,103,1285,911,13,79.2,1182
22/03/2004,23.00.00,1.1,1006,89,4.3,729,65,1142,80,1370,795,14.5,49.4,0.8106
13/02/2005,17.00.00,1,1053,-200,4.3,727,137,789,100,1081,610,17.1,35.8,0.6944
21/01/2005,16.00.00,3.3,1551,-200,20.2,1303,435,469,99,1520,2171,13.5,51.5,0.793
20/01/2005,10.00.00,4.4,1326,-200,17.4,1223,854,547,190,1381,1613,8.3,50.5,0.5558
28/05/2004,08.00.00,-200,1221,-200,22.6,1367,-200,722,-200,2008,1330,18.4,45.7,0.9559
27/07/2004,22.00.00,-200,858,-200,7.2,866,69,874,88,1421,715,25.3,28.4,0.9041
23/04/2004,16.00.00,4.6,1497,698,25.8,1449,281,679,186,1985,1532,29.5,20.1,0.8136
06/08/2004,08.00.00,3,1307,-200,19.1,1270,240,516,84,2191,1404,22.5,74.9,2019
19/02/2005,05.00.00,0.8,922,-200,2.4,611,108,962,89,867,893,1.9,60,0.4276
11/05/2004,06.00.00,1.4,1035,-200,8.4,917,135,882,64,1606,968,11.3,70.4,0.9443
14/07/2004,21.00.00,2.9,1084,-200,16.7,1200,185,686,159,1753,1505,27.8,26.6,0.9748
16/01/2005,13.00.00,1,866,-200,3,652,143,1060,98,857,573,11.9,30.8,0.4285
27/02/2005,01.00.00,4.2,1171,-200,9.5,960,404,679,184,1121,1234,5.5,60.2,0.5458
07/04/2004,18.00.00,3.3,1221,435,13.5,1101,185,799,121,1700,996,14.7,48.7,0.8089
20/02/2005,05.00.00,0.8,947,-200,1.9,580,81,978,72,894,572,8.4,48.6,0.5375
22/04/2004,23.00.00,-200,1026,-200,7.8,890,-200,976,-200,1467,855,17.9,43.7,0.8856
26/05/2004,06.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
17/01/2005,03.00.00,0.6,845,-200,1.4,534,-200,1168,-200,833,721,4,54.3,0.4454
21/04/2004,11.00.00,-200,1161,-200,11,1016,-200,849,-200,1642,1187,24.4,30.9,0.934
20/05/2004,13.00.00,2,1235,-200,13.3,1094,111,756,107,1729,907,31.3,22.3,10043
10/07/2004,20.00.00,1.3,970,-200,8,900,70,856,77,1559,647,26.1,33.7,11228
08/01/2005,20.00.00,5.5,1616,-200,22.4,1363,833,442,196,1701,1918,12.6,65.2,0.9474
11/01/2005,22.00.00,3.4,1415,-200,16.6,1197,559,486,146,1539,1597,12,67.4,0.9417
04/05/2004,09.00.00,3.2,1309,-200,16.2,1186,192,649,104,1973,1308,17.7,70.8,14171
29/06/2004,13.00.00,2.5,1214,-200,15.7,1170,136,681,133,1963,1054,37.8,24.4,15722
16/03/2004,22.00.00,2.6,1379,183,13.5,1101,184,818,138,1710,1602,17.9,45.9,0.9342
16/01/2005,16.00.00,1.1,877,-200,2.8,642,176,1037,112,859,565,11,33,0.4331
17/08/2004,12.00.00,-200,968,-200,5.9,805,-200,875,-200,1391,649,36.1,21.3,12502
16/05/2004,12.00.00,1.4,1021,-200,7.7,889,80,1022,82,1405,684,29.5,19.8,0.8013
15/12/2004,21.00.00,2.1,-200,-200,-200,-200,292,-200,107,-200,-200,-200,-200,-200
07/08/2004,20.00.00,1.6,981,-200,8.4,917,78,740,93,1649,714,29.7,41.7,17081
24/02/2005,17.00.00,3,1301,-200,13.2,1092,534,525,262,1388,1484,7.2,72.4,0.7372
02/06/2004,18.00.00,-200,1094,-200,10.5,996,76,876,53,1807,864,27.2,42.5,15135
04/02/2005,18.00.00,2.2,1096,-200,9.4,954,345,687,197,1085,1139,9.1,37.8,0.4372
07/07/2004,00.00.00,2.1,1112,-200,14.3,1128,117,675,99,1771,1440,26.9,32.6,11381
29/03/2004,13.00.00,1.6,1010,146,6.5,833,91,1070,83,1332,561,17.5,27.9,0.5517
15/04/2004,04.00.00,-200,847,-200,1.3,527,-200,1416,-200,1216,682,10.5,61.3,0.7761
07/08/2004,12.00.00,1.2,929,-200,6,811,57,862,67,1541,642,35.5,29.8,17004
20/06/2004,10.00.00,1.2,-200,-200,-200,-200,53,-200,64,-200,-200,-200,-200,-200
26/05/2004,19.00.00,-200,1130,-200,22.7,1368,-200,933,-200,1709,1269,26.7,19.5,0.6754
29/03/2004,07.00.00,2.9,1309,279,14.3,1125,181,844,103,1687,1183,8.1,56.8,0.615
10/06/2004,16.00.00,2.4,1157,-200,13.6,1105,139,779,139,1792,982,40,18.8,1363
28/06/2004,12.00.00,1.9,1103,-200,12.3,1060,126,770,118,1748,940,37.5,21.5,13673
19/05/2004,14.00.00,2.1,1208,-200,13,1083,121,792,118,1702,891,31,22.6,10012
13/08/2004,07.00.00,1.6,1076,-200,8.6,924,101,720,80,1806,909,26,61.9,20511
04/07/2004,18.00.00,0.9,854,-200,5.5,788,60,1064,71,1310,562,35.8,13.4,0.7749
05/07/2004,06.00.00,0.7,879,-200,5.6,792,59,906,57,1521,825,21.1,47.3,11654
21/01/2005,04.00.00,-200,1071,-200,5.9,808,221,757,101,1046,1172,5.4,65.9,0.5947
31/03/2004,19.00.00,2.7,1254,226,11.5,1033,142,819,107,1669,1068,14.3,52.9,0.8581
01/02/2005,17.00.00,3.6,1454,-200,16.3,1190,562,508,165,1434,1761,12.3,48.9,0.6967
01/07/2004,20.00.00,3.4,1193,-200,16.5,1196,195,675,149,1888,1152,30.9,30.4,1338
12/03/2004,19.00.00,3.7,1525,242,18.2,1246,202,821,145,1847,1448,14.4,43.4,0.7084
03/07/2004,00.00.00,2.5,1131,-200,13.1,1087,164,705,131,1738,1240,24,37.8,11125
06/08/2004,16.00.00,2.5,1103,-200,11.6,1035,110,672,111,1834,1005,31.5,43.5,19797
29/04/2004,09.00.00,3.5,1408,475,18,1241,250,648,135,1886,1711,18.6,47.8,10143
30/08/2004,01.00.00,-200,956,-200,4.5,740,-200,831,-200,1474,717,23.8,57.8,1677
04/05/2004,11.00.00,2.2,1148,-200,12.4,1062,128,753,87,1825,1004,21.2,49.3,12271
13/12/2004,18.00.00,9.9,1881,-200,50.8,1983,1479,334,269,2271,2523,12.6,55.9,0.8142
10/03/2004,22.00.00,1.6,1272,51,6.5,836,131,1205,116,1490,1110,11.2,59.6,0.7888
09/07/2004,22.00.00,1.5,1049,-200,9.5,958,98,794,104,1648,861,23.7,43.4,12495
07/07/2004,15.00.00,1.8,1056,-200,11.3,1024,159,792,121,1555,1068,41,11.6,0.8872
12/03/2004,03.00.00,0.8,889,21,1.9,574,-200,1680,-200,1187,512,7,62.3,0.6261
22/12/2004,10.00.00,2.3,1009,-200,8.7,926,492,791,161,1015,1080,7.8,42,0.4464
22/07/2004,11.00.00,2.1,1205,-200,12.6,1070,159,682,127,1735,1268,37.3,22.9,14373
14/06/2004,08.00.00,1.8,993,-200,8.7,927,151,886,96,1665,842,21.5,44.5,1129
29/04/2004,02.00.00,0.6,926,60,2.8,639,34,1115,54,1409,814,15.9,60.1,10806
14/06/2004,15.00.00,1.4,920,-200,5.4,783,74,1046,70,1550,588,24.5,38.4,11669
05/08/2004,07.00.00,-200,1261,-200,14.5,1134,-200,557,-200,2015,1388,24.3,58,17429
24/08/2004,08.00.00,2.3,1049,-200,14.5,1133,216,630,118,1662,1208,22.4,41.1,10979
17/06/2004,21.00.00,1.7,976,-200,8.2,909,103,878,97,1675,830,25.8,40.9,13389
08/04/2004,02.00.00,1.1,965,83,4.1,716,56,1087,72,1383,827,8.2,79.6,0.8672
13/08/2004,21.00.00,1,932,-200,4.7,746,51,912,71,1528,534,26.9,47.5,16595
07/02/2005,13.00.00,1.6,981,-200,6.2,820,265,807,168,876,784,12.2,21.4,0.3033
19/04/2004,05.00.00,-200,888,-200,2.2,597,-200,1242,-200,1428,671,14.3,70.1,11328
21/06/2004,09.00.00,2.5,1024,-200,13.8,1111,201,770,110,1753,1069,25.1,32.4,1017
27/08/2004,13.00.00,1.5,-200,-200,-200,-200,92,-200,89,-200,-200,-200,-200,-200
07/01/2005,01.00.00,1.4,1032,-200,3.6,687,142,867,89,1109,878,9.8,70.7,0.8571
12/06/2004,15.00.00,1.2,1062,-200,8.6,924,69,892,76,1683,777,37,20.1,12423
24/03/2004,18.00.00,2.7,1260,263,12,1050,156,828,111,1722,979,10.7,68.5,0.8794
23/06/2004,15.00.00,2.4,1116,-200,14.1,1120,150,724,124,1854,1035,34.8,22.8,12488
06/04/2004,06.00.00,1.7,1236,120,8.5,920,164,880,94,1641,1012,14.4,58.9,0.9594
07/01/2005,19.00.00,5.7,1478,-200,22.2,1357,723,473,178,1652,1639,7.2,78.5,0.803
09/08/2004,13.00.00,1.4,1019,-200,7.7,889,54,787,65,1630,745,34.2,31.5,16675
03/01/2005,19.00.00,5,-200,-200,-200,-200,728,-200,190,-200,-200,-200,-200,-200
14/06/2004,12.00.00,1.2,915,-200,5.3,776,86,1029,72,1544,616,25.5,38.3,12328
24/04/2004,15.00.00,1.7,1223,192,9,938,91,884,89,1610,880,25.6,36,11629
24/06/2004,23.00.00,4.1,1249,-200,20.5,1310,160,601,126,2114,1280,24.6,45.3,13767
29/06/2004,23.00.00,2.2,1194,-200,13.7,1106,100,667,97,1985,1194,28.2,48.1,18144
30/06/2004,18.00.00,4.9,1506,-200,27.8,1499,267,506,207,2485,2043,33.5,38,1939
04/04/2004,07.00.00,-200,1034,-200,3.5,684,-200,1110,-200,1423,813,13.7,64.8,10135
24/06/2004,19.00.00,3,1190,-200,15.9,1177,168,695,128,1934,1046,30.3,30.8,13044
05/07/2004,17.00.00,3,1269,-200,19,1269,173,633,174,1942,1221,39.3,18.9,13251
09/07/2004,19.00.00,2.8,1097,-200,16.6,1199,190,699,158,1738,1006,28.3,24.9,0.9412
21/04/2004,06.00.00,-200,1035,-200,8.7,929,-200,887,-200,1599,1009,10.2,70.9,0.8841
10/07/2004,18.00.00,0.8,859,-200,5.8,803,50,1032,67,1363,479,30.3,21.4,0.9064
13/04/2004,20.00.00,3.5,1266,446,14.6,1138,205,726,129,1747,1370,14.1,49.6,0.7931
14/02/2005,20.00.00,3.5,1035,-200,14.7,1141,399,670,200,1018,1196,10.4,18,0.2269
11/12/2004,17.00.00,2.5,1042,-200,11.5,1031,369,756,131,1094,1084,16.1,23.4,0.4248
13/08/2004,23.00.00,1.4,994,-200,5.9,806,72,830,90,1580,674,25.9,52.9,17478
17/08/2004,23.00.00,-200,1039,-200,8.2,906,-200,728,-200,1545,1091,28,36.1,13425
19/12/2004,22.00.00,3.2,1189,-200,10.6,999,411,680,129,1286,1115,6.2,84.1,0.8018
21/03/2004,16.00.00,1.9,1208,-200,6.9,853,98,1060,89,1506,647,20.3,38,0.8942
17/04/2004,22.00.00,-200,1136,-200,7.9,896,-200,919,-200,1623,961,17,50.8,0.9751
23/03/2004,14.00.00,2.8,1171,268,12.4,1064,160,881,110,1639,1097,16,42.4,0.7674
04/12/2004,02.00.00,2.9,1166,-200,11,1013,451,643,90,1408,1144,12.1,79.4,11201
03/06/2004,20.00.00,-200,1058,-200,14.5,1134,-200,855,-200,1797,1034,24.1,34.8,10333
24/05/2004,08.00.00,2,970,-200,9.7,966,118,944,81,1379,907,18.4,24,0.5046
26/05/2004,00.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
28/04/2004,15.00.00,3.5,1387,559,20.8,1318,197,701,145,1890,1299,28.4,23.4,0.8935
07/07/2004,12.00.00,2,1119,-200,13.1,1088,155,741,149,1640,1124,40.4,14.5,10736
27/03/2004,21.00.00,2.2,1148,231,8.8,930,140,948,107,1475,1056,12.5,48.1,0.6946
31/03/2004,21.00.00,1.5,1060,109,5.5,787,81,1044,91,1418,833,12.6,57,0.8315
21/02/2005,01.00.00,1.1,946,-200,2.1,588,93,1005,80,948,480,6.6,61.9,0.6056
14/08/2004,21.00.00,1.2,979,-200,6.1,818,57,797,72,1590,732,28.2,45.9,17272
23/03/2004,12.00.00,2.7,1209,267,13.4,1097,207,837,129,1746,1147,13.1,54.8,0.8234
21/06/2004,12.00.00,1.5,846,-200,8.8,930,89,947,104,1467,598,30.2,18,0.7613
13/12/2004,02.00.00,1.8,995,-200,5.9,807,213,978,90,1056,1044,6.7,64.6,0.6381
24/01/2005,22.00.00,-200,805,-200,1.7,559,93,1183,75,781,466,6.4,41.7,0.4034
12/07/2004,16.00.00,1.6,942,-200,8.3,912,144,842,106,1551,814,24.8,33.1,10222
18/08/2004,04.00.00,-200,875,-200,4.1,714,-200,903,-200,1379,746,22.5,46.7,1261
27/06/2004,21.00.00,2.3,1116,-200,12.7,1075,135,761,134,1784,1081,30.5,30.4,13031
20/02/2005,15.00.00,1.1,1042,-200,3.3,671,145,861,107,1038,634,8.4,61,0.6721
22/04/2004,20.00.00,-200,1387,-200,22.4,1361,-200,701,-200,1932,1505,22,34.8,0.908
19/12/2004,14.00.00,3,1228,-200,12.5,1068,405,658,134,1264,1238,5.2,73.1,0.6535
09/02/2005,21.00.00,2.9,-200,-200,-200,-200,254,-200,187,-200,-200,-200,-200,-200
06/12/2004,23.00.00,1.5,1014,-200,5.8,804,236,871,79,1233,994,14.6,64.7,10677
15/05/2004,09.00.00,2.8,1249,-200,15.8,1174,193,712,117,1774,1486,20.3,37.4,0.8807
16/05/2004,20.00.00,2.4,1238,-200,10.6,999,129,833,118,1648,1013,23.7,39.4,11381
10/12/2004,08.00.00,1.4,919,-200,5.6,795,315,2327,110,998,822,12.3,35.8,0.5086
31/01/2005,02.00.00,0.8,806,-200,1,495,68,1282,61,685,355,4,36.4,0.2982
18/05/2004,17.00.00,3,1346,-200,19.3,1278,141,701,130,1873,1193,30.9,20.5,0.8996
01/02/2005,14.00.00,4.2,1432,-200,18.8,1264,660,487,179,1476,1888,11.8,44.4,0.6118
29/04/2004,16.00.00,3.9,1495,483,21.2,1331,246,615,136,2069,1635,21.4,44.4,11176
06/05/2004,16.00.00,3.6,1272,-200,14.6,1136,209,730,139,1869,1077,12.7,74.2,10863
28/07/2004,04.00.00,-200,779,-200,3.2,663,45,1022,65,1337,671,20.5,41.2,0.9802
22/05/2004,09.00.00,2.2,1315,-200,11.7,1040,165,743,102,1740,1315,20.6,47.1,11287
30/12/2004,20.00.00,-200,1078,-200,10.2,987,-200,718,-200,1152,1015,9.3,41.7,0.4884
11/03/2004,13.00.00,1.9,1286,63,7.3,869,146,1162,112,1537,799,8.3,76.4,0.8393
09/02/2005,00.00.00,0.8,-200,-200,-200,-200,120,-200,99,-200,-200,-200,-200,-200
28/05/2004,14.00.00,-200,1152,-200,13.5,1099,-200,908,-200,1706,954,28.5,25.8,0.9931
23/01/2005,23.00.00,-200,1110,-200,5.4,782,210,798,134,1101,954,6.2,72.3,0.6887
29/04/2004,13.00.00,3.8,1398,516,22.3,1360,205,656,129,2037,1439,24.9,29.9,0.9325
24/05/2004,13.00.00,1.3,869,-200,7.2,866,109,1107,85,1212,596,23.8,14.5,0.4222
23/08/2004,20.00.00,1.7,957,-200,8.6,926,72,758,92,1480,830,28.9,28.3,11078
23/02/2005,02.00.00,0.8,899,-200,1.8,572,98,1063,87,951,560,3.9,78.7,0.643
11/01/2005,04.00.00,0.7,992,-200,2.9,644,96,899,70,1128,854,11.8,70.6,0.9731
23/07/2004,11.00.00,1.8,1142,-200,11.2,1021,132,712,120,1670,1159,37.3,22.9,14369
05/01/2005,23.00.00,1.6,1059,-200,6,810,227,764,126,1200,1002,13.2,62.3,0.9392
19/07/2004,22.00.00,-200,1264,-200,15.9,1177,132,628,134,1820,1593,29.4,33,13343
02/05/2004,14.00.00,1.2,1026,-200,6.8,847,70,1010,73,1519,617,24.6,31.7,0.9647
27/08/2004,22.00.00,1.7,-200,-200,-200,-200,97,-200,99,-200,-200,-200,-200,-200
11/05/2004,02.00.00,0.2,787,-200,1.6,549,28,1366,43,1317,596,14.3,61.9,10031
17/05/2004,09.00.00,1.8,990,-200,8.6,924,140,974,90,1404,861,19.8,28.5,0.652
24/01/2005,01.00.00,-200,1092,-200,6,811,191,773,121,1129,966,5,76.5,0.6728
06/08/2004,06.00.00,1.2,1065,-200,7.7,889,94,722,56,1760,1081,21.9,74.9,19396
28/07/2004,07.00.00,-200,1048,-200,13.6,1105,144,670,96,1726,1151,20.9,40.4,0.9884
30/05/2004,23.00.00,0.4,878,-200,5.4,784,46,1181,64,1407,610,21.4,36.9,0.9271
14/06/2004,18.00.00,2.3,1000,-200,10.2,985,157,846,103,1726,879,23.5,41.2,11759
09/07/2004,07.00.00,2.9,1264,-200,18.1,1241,228,609,129,1989,1280,27,37.3,13081
27/04/2004,12.00.00,2.4,1179,255,14.6,1137,132,829,87,1651,949,27.2,22,0.7785
10/08/2004,07.00.00,2.2,1193,-200,14.7,1139,143,563,47,2009,1257,24.5,61.3,18522
01/01/2005,10.00.00,1.2,973,-200,4.7,748,190,878,97,968,991,4.7,57.2,0.4932
12/01/2005,15.00.00,3.4,1304,-200,18.2,1244,491,507,173,1558,1497,15.7,48.8,0.8657
26/06/2004,14.00.00,1,927,-200,5.9,806,51,1013,69,1446,559,38.3,15.8,10465
03/07/2004,04.00.00,0.4,828,-200,2.8,639,27,1077,41,1371,573,22.6,43,11629
19/01/2005,11.00.00,-200,873,-200,2.5,618,180,1036,124,994,617,5.3,75.9,0.6824
23/08/2004,06.00.00,-200,809,-200,3.8,701,-200,997,-200,1384,649,21.1,51.6,12784
25/02/2005,05.00.00,0.8,932,-200,2.1,595,120,991,100,1025,771,5,82.8,0.7273
29/06/2004,15.00.00,2.5,1226,-200,15.3,1157,133,683,141,1912,1041,37.2,25.6,16014
19/03/2004,07.00.00,1.5,1182,-200,6.7,845,115,1054,99,1539,704,12.4,64.9,0.9332
21/03/2004,07.00.00,0.8,1065,-200,3.6,687,72,1143,62,1492,815,14.2,66.2,1063
01/06/2004,20.00.00,3.7,1355,-200,19.7,1289,221,678,88,2158,1391,21,66.9,16436
11/04/2004,11.00.00,1.8,1087,126,7.3,870,107,1014,90,1412,851,20.2,29.2,0.683
30/06/2004,17.00.00,4.2,1388,-200,24.5,1418,287,568,226,2250,1913,38.8,24.2,16433
09/07/2004,02.00.00,1,1023,-200,6.2,822,65,823,74,1585,1050,27.9,41.6,15425
11/06/2004,00.00.00,1.5,1018,-200,10.4,992,102,839,96,1710,1103,24.7,39.3,12065
20/01/2005,16.00.00,3,1107,-200,14.5,1134,482,639,167,1172,1299,15.4,23.5,0.4076
15/08/2004,05.00.00,0.4,785,-200,2.4,612,18,1054,27,1443,614,22.5,61.8,16654
01/05/2004,03.00.00,1.3,1009,-200,6.3,825,-200,950,-200,1629,938,15.7,73.1,12902
25/01/2005,11.00.00,0.4,892,-200,3.8,702,297,935,188,924,735,5,51.4,0.4534
28/08/2004,10.00.00,1.8,1011,-200,9.1,945,134,733,102,1570,1034,29.9,30.5,12616
06/08/2004,10.00.00,2.6,1220,-200,14.2,1122,245,601,107,1974,1428,25.6,61.2,19808
19/02/2005,19.00.00,2.5,1204,-200,10,979,379,639,202,1147,1326,10.9,34.9,0.4568
01/12/2004,15.00.00,5,1426,-200,22.9,1375,836,1143,162,1751,1631,13,73,1086
14/08/2004,08.00.00,1.2,969,-200,6.8,849,84,800,68,1626,890,25,53.2,1663
08/04/2004,15.00.00,2.5,1136,353,13.2,1089,127,856,101,1552,928,20.6,24.8,0.5931
30/04/2004,07.00.00,3,1458,345,18.3,1249,213,662,111,2033,1380,16.6,68.2,12737
21/04/2004,15.00.00,-200,1053,-200,9.3,953,-200,988,-200,1483,758,27,22.2,0.7805
05/06/2004,00.00.00,2.7,1076,-200,12.9,1080,-200,846,-200,1787,1070,21.1,48.1,11864
11/05/2004,16.00.00,1.9,1162,-200,12.4,1064,124,832,97,1675,913,25.7,28.4,0.9248
15/01/2005,20.00.00,3.3,1235,-200,12.8,1078,505,616,166,1265,1519,7.6,65.3,0.6842
22/02/2005,04.00.00,0.4,851,-200,0.5,440,46,1349,46,918,377,3.4,85.4,0.6736
16/04/2004,14.00.00,4.6,1544,609,18.9,1266,280,613,148,2066,1415,14.5,75.7,12425
12/05/2004,21.00.00,1.6,984,-200,6.9,851,112,959,101,1452,817,16.8,45.6,0.8636
23/02/2005,17.00.00,2.5,1160,-200,10.3,990,403,632,238,1254,1090,4.9,78.2,0.6826
26/08/2004,05.00.00,0.5,842,-200,2.8,640,40,1070,45,1293,595,23.7,46.7,13501
17/08/2004,13.00.00,-200,978,-200,6.6,840,-200,852,-200,1422,694,38.5,18,12055
16/06/2004,10.00.00,2.4,1126,-200,12.2,1058,168,765,115,1879,1061,27.1,38.8,13705
26/08/2004,02.00.00,0.6,805,-200,2.8,637,24,1048,35,1276,520,24.1,44,13034
08/12/2004,23.00.00,2.3,1142,-200,7.2,866,348,815,107,1329,939,13.8,77.3,12169
30/08/2004,10.00.00,-200,1169,-200,13.7,1107,-200,607,-200,1818,1175,27.8,45.4,16751
17/01/2005,20.00.00,3.6,1256,-200,16.7,1201,582,563,181,1251,1699,7.2,50.6,0.517
29/03/2004,05.00.00,0.7,898,33,1.7,559,55,1441,70,1180,648,10.1,51.2,0.6341
12/02/2005,22.00.00,5,1755,-200,22,1352,839,417,241,1587,2375,10.2,60,0.7461
