Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
19/11/2004,02.00.00,1.3,925,-200,3.3,670,93,940,65,1173,663,15.5,63.8,11119
06/10/2004,10.00.00,-200,1347,-200,16.2,1186,-200,560,-200,1713,1493,22.5,55.6,1499
29/12/2004,03.00.00,-200,925,-200,2.2,598,-200,978,-200,1079,662,9,76.5,0.8828
06/01/2005,21.00.00,2.4,1195,-200,8.4,915,376,666,152,1295,1245,12.6,65.4,0.9529
02/11/2004,20.00.00,9.2,1778,-200,48.2,1935,859,349,119,2643,1927,20.9,67.5,16539
04/11/2004,11.00.00,-200,1360,-200,19.7,1287,523,517,130,1755,1478,23.6,48,13757
11/11/2004,12.00.00,3,1147,-200,12.7,1073,720,628,210,1415,1198,11.8,76.1,10516
26/02/2005,21.00.00,3.5,1087,-200,8.1,903,272,713,161,1106,1026,7.2,56.7,0.579
13/01/2005,00.00.00,2.9,1232,-200,11.5,1032,391,599,123,1347,1331,9.4,75,0.8874
17/01/2005,12.00.00,2.7,1149,-200,13.4,1096,474,639,178,1219,1476,10.5,34.7,0.4393
18/04/2004,01.00.00,-200,1027,-200,6.3,827,-200,942,-200,1529,742,16,56.2,10164
20/10/2004,21.00.00,4.7,1506,-200,22.3,1360,529,458,113,1944,1609,22,69.2,18061
14/04/2004,03.00.00,0.4,839,60,1.9,576,-200,1325,-200,1285,759,10.7,64.4,0.8284
06/10/2004,02.00.00,-200,950,-200,4.6,743,-200,841,-200,1377,895,19.3,68.4,1513
20/01/2005,09.00.00,4.2,1298,-200,17.2,1217,704,552,169,1409,1444,7.6,53.5,0.5605
15/01/2005,07.00.00,1.3,973,-200,4.3,728,148,902,83,1004,854,3.5,80.8,0.6406
15/04/2004,12.00.00,3.9,1392,597,17,1210,257,689,135,1792,1559,18.4,36.9,0.7758
27/09/2004,04.00.00,0.6,820,-200,3.4,674,104,1024,64,1188,790,14,62.6,0.9948
01/12/2004,08.00.00,3.4,1318,-200,18.1,1243,641,1261,121,1638,1318,9,79.8,0.9203
26/12/2004,11.00.00,1,1036,-200,3.5,685,183,942,112,1168,776,11.5,72.6,0.9846
04/09/2004,13.00.00,1.8,1062,-200,9.8,969,-200,729,-200,1459,782,37.1,21.2,13107
15/09/2004,18.00.00,6.1,1546,-200,28.6,1519,622,493,170,2265,1649,26.5,50.8,17334
18/09/2004,05.00.00,0.5,775,-200,2.3,609,58,1319,42,1190,468,20.2,46.7,10899
12/09/2004,10.00.00,-200,1126,-200,6.4,830,-200,853,-200,1528,938,27.9,43.4,16017
07/11/2004,02.00.00,1.4,992,-200,6.9,853,177,796,79,1305,930,17.5,59.4,11768
03/05/2004,04.00.00,-200,876,-200,1.5,547,25,1256,33,1351,505,16,61.4,11043
27/10/2004,06.00.00,1.7,1164,-200,10.5,997,295,641,68,1606,1113,17.6,78.8,15723
09/01/2005,03.00.00,0.8,986,-200,3.4,674,-200,883,-200,1137,730,13.6,62.2,0.9643
15/10/2004,00.00.00,-200,1062,-200,7.7,887,-200,770,-200,1473,866,15.1,82.3,14009
13/12/2004,05.00.00,0.7,868,-200,1.8,567,91,1238,64,919,823,6.4,63.3,0.6123
12/09/2004,14.00.00,-200,1017,-200,3.5,680,-200,996,-200,1421,729,27.8,49.4,18209
26/10/2004,16.00.00,5.8,1669,-200,32.8,1615,760,404,166,2232,1963,24,55,16211
26/10/2004,15.00.00,5.3,1606,-200,30.9,1573,688,419,175,2165,1900,24.9,50,15522
30/05/2004,01.00.00,1.6,956,-200,9.1,945,107,1030,107,1509,892,17.8,41.7,0.844
18/04/2004,13.00.00,-200,938,-200,3.4,674,-200,1136,-200,1433,564,16.7,56,10544
20/01/2005,17.00.00,4.5,1290,-200,21.9,1349,709,534,204,1386,1638,13.7,28.1,0.4381
01/01/2005,14.00.00,2.4,1117,-200,8.9,934,357,721,153,1075,1206,10.9,35.9,0.468
22/02/2005,10.00.00,3.5,1266,-200,15,1149,559,528,255,1435,1370,6.1,74,0.7025
25/03/2004,18.00.00,2.9,1240,374,14.6,1137,158,836,103,1748,991,14.9,40.5,0.6835
11/09/2004,03.00.00,-200,859,-200,3.1,656,-200,1126,-200,1213,582,23.6,40.5,11667
07/01/2005,06.00.00,0.7,909,-200,1.8,567,100,1049,63,993,694,6.7,75,0.7418
27/11/2004,08.00.00,2.5,1298,-200,11.1,1017,398,727,110,1418,1193,13.7,76.3,11932
30/11/2004,22.00.00,2.3,1061,-200,8,899,284,1067,117,1277,939,9.6,83,0.9899
13/09/2004,14.00.00,2.2,1157,-200,12.6,1069,274,737,120,1653,1100,32.1,33.5,1569
10/02/2005,19.00.00,6.2,-200,-200,-200,-200,687,-200,243,-200,-200,-200,-200,-200
14/10/2004,16.00.00,-200,1099,-200,10.4,993,-200,711,-200,1507,1129,21.5,46.7,11837
23/09/2004,11.00.00,2.7,1248,-200,15.9,1177,324,608,129,1784,1230,26.4,47.3,16006
09/09/2004,06.00.00,0.6,889,-200,4.9,760,143,1224,81,1213,806,20.3,35.5,0.8342
08/09/2004,05.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
29/05/2004,13.00.00,0.7,844,-200,4.8,755,67,1284,64,1350,521,22.8,31.4,0.8615
31/12/2004,20.00.00,-200,962,-200,5.3,780,-200,919,-200,909,884,9.6,32.3,0.3871
23/11/2004,07.00.00,2.1,1210,-200,10,978,508,666,111,1332,1237,8.9,79.3,0.9088
24/04/2004,06.00.00,0.9,1021,119,5.7,800,75,931,64,1483,1019,14,59.7,0.9499
02/01/2005,00.00.00,1.8,1078,-200,5.2,775,230,809,112,1012,1195,4.7,62.9,0.5424
12/12/2004,19.00.00,4.6,1352,-200,16.4,1191,658,570,169,1362,1796,11.6,51.2,0.6965
01/04/2004,03.00.00,0.9,956,72,4,713,-200,1099,-200,1422,849,9,73.1,0.8394
31/01/2005,23.00.00,1.4,1055,-200,5.4,782,231,798,161,940,1377,5.1,45.6,0.4056
11/03/2004,05.00.00,0.7,1066,8,1.1,512,16,1918,28,1182,422,11,56.2,0.7366
25/10/2004,22.00.00,3.5,1313,-200,19.6,1285,464,505,82,1803,1373,17.7,75.6,15226
10/01/2005,00.00.00,2,1174,-200,7.4,873,288,672,137,1300,1071,13.7,63.6,0.9912
01/01/2005,07.00.00,1.4,974,-200,4.5,736,168,888,97,945,966,3,60.7,0.4667
28/03/2004,06.00.00,1.1,983,63,3.6,688,77,1251,62,1342,806,7.7,66.4,0.699
18/12/2004,21.00.00,4.4,1133,-200,17.2,1215,727,674,179,1196,1415,10.1,29.7,0.3666
31/05/2004,17.00.00,3,1196,-200,21.4,1336,221,739,159,1971,1157,26.9,32.2,11267
12/12/2004,01.00.00,2.4,1095,-200,11.3,1024,360,708,121,1219,1246,8.1,53.2,0.5746
19/12/2004,14.00.00,3,1228,-200,12.5,1068,405,658,134,1264,1238,5.2,73.1,0.6535
24/11/2004,23.00.00,4.1,1311,-200,16.8,1203,761,542,123,1448,1428,7.7,84.3,0.8881
11/05/2004,13.00.00,2.3,1140,-200,14.4,1129,132,765,94,1728,1023,23.8,31.7,0.9212
12/04/2004,16.00.00,1.4,1035,69,3.1,660,96,1222,82,1301,533,9.9,70.5,0.8581
20/12/2004,14.00.00,2.3,857,-200,3.9,708,162,972,93,983,581,9.7,49.8,0.5998
17/01/2005,01.00.00,1.2,894,-200,3.5,682,147,991,110,881,770,6,46,0.4349
08/12/2004,15.00.00,1.2,997,-200,4.6,742,179,911,82,1180,899,16.7,54.7,10311
04/01/2005,15.00.00,3,-200,-200,-200,-200,473,-200,172,-200,-200,-200,-200,-200
18/10/2004,04.00.00,-200,777,-200,1.8,570,-200,1191,-200,1167,616,14.5,65,10672
10/02/2005,01.00.00,1.8,-200,-200,-200,-200,123,-200,106,-200,-200,-200,-200,-200
25/12/2004,15.00.00,2.4,1331,-200,9.7,966,266,633,159,1266,1745,12.1,61.8,0.8723
31/12/2004,05.00.00,-200,753,-200,0.4,426,-200,1568,-200,792,337,6.9,49.3,0.4913
31/05/2004,01.00.00,0.3,855,-200,4.8,751,27,1107,46,1418,664,19.7,43.2,0.9812
14/09/2004,16.00.00,-200,1378,-200,19.5,1282,-200,576,-200,2010,1347,27.7,53.7,1967
08/04/2004,09.00.00,4.2,1435,585,19.1,1271,300,676,130,1885,1569,13,54.2,0.809
10/05/2004,16.00.00,2.1,1098,-200,14.2,1124,120,810,97,1716,871,25.2,29.7,0.9371
29/05/2004,18.00.00,0.8,899,-200,5.8,803,87,1221,83,1426,596,22.4,31.3,0.8365
13/04/2004,03.00.00,0.4,868,32,1.3,530,-200,1482,-200,1215,384,10.6,63.1,0.8068
15/09/2004,17.00.00,3.3,1299,-200,17.3,1220,341,624,112,1929,1319,26.9,53.1,18557
13/03/2004,20.00.00,4.2,1611,284,19.2,1274,279,754,161,1915,1697,15.7,44.1,0.7786
07/10/2004,19.00.00,6.7,1747,-200,37.1,1709,515,399,128,2370,1876,24,50.6,14892
04/05/2004,19.00.00,4.7,1405,-200,22.1,1353,227,602,125,2185,1296,17.2,68.3,13289
26/11/2004,11.00.00,4,1392,-200,16.4,1192,856,543,183,1508,1795,13.7,59.9,0.9335
24/01/2005,00.00.00,-200,1086,-200,4.4,733,140,848,105,1064,883,5.9,72.7,0.6791
25/09/2004,21.00.00,1.7,897,-200,7.4,875,223,937,88,1227,902,18.4,33.2,0.6975
23/05/2004,14.00.00,0.8,924,-200,3.3,673,28,1247,36,1346,430,28.8,22.7,0.8864
21/10/2004,17.00.00,3.2,1443,-200,20.9,1322,335,488,101,1933,1539,27,51,17936
06/09/2004,12.00.00,1.3,943,-200,5.3,777,-200,880,-200,1333,632,29.2,28.6,11423
27/01/2005,18.00.00,2.1,981,-200,7.7,886,266,819,170,928,912,5.7,33.9,0.3131
23/03/2004,01.00.00,0.8,969,48,2.7,636,47,1271,64,1309,684,14,51.3,0.8163
05/10/2004,21.00.00,-200,1409,-200,20.3,1304,-200,500,-200,1829,1640,22.7,60.8,16582
04/01/2005,01.00.00,1.2,-200,-200,-200,-200,167,-200,104,-200,-200,-200,-200,-200
05/11/2004,01.00.00,1.8,1091,-200,9.2,945,213,698,62,1467,1014,18.4,68.5,1439
19/02/2005,21.00.00,3.1,1297,-200,11.8,1044,509,600,231,1185,1559,9.7,39.7,0.4792
25/02/2005,05.00.00,0.8,932,-200,2.1,595,120,991,100,1025,771,5,82.8,0.7273
31/10/2004,03.00.00,1,918,-200,4.6,742,-200,905,-200,1386,720,19.9,68.4,15673
11/09/2004,15.00.00,-200,1045,-200,7,857,-200,994,-200,1308,598,33.9,21.2,10989
05/05/2004,11.00.00,2.6,1143,-200,13,1083,190,735,120,1887,1083,17.2,62.9,12228
26/04/2004,03.00.00,0.3,775,26,0.8,477,-200,1722,-200,1115,335,14,44.3,0.7038
15/05/2004,02.00.00,1,935,-200,5.4,786,55,964,71,1389,954,17.4,43.4,0.8553
03/02/2005,22.00.00,3,1368,-200,15.5,1164,528,524,217,1350,1674,6.3,65.1,0.6237
22/03/2004,20.00.00,4.5,1425,624,21,1325,238,678,146,1965,1356,15.3,47.4,0.8178
06/04/2004,02.00.00,0.5,933,40,1.5,547,25,1357,39,1336,542,15,59.2,10059
26/05/2004,00.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
24/01/2005,13.00.00,0.7,981,-200,5.8,804,191,829,127,997,783,10.7,37.2,0.4788
10/04/2004,16.00.00,1.5,943,132,6.8,850,92,1084,91,1296,544,22.1,21.3,0.5605
19/12/2004,13.00.00,3.2,1136,-200,12.5,1067,477,702,148,1143,1298,7.4,44.6,0.4613
01/09/2004,16.00.00,2.1,1030,-200,12.3,1060,245,705,118,1588,852,35.5,21.2,12022
11/11/2004,23.00.00,1.1,900,-200,4,711,151,975,84,1153,736,12.7,71,10387
06/04/2004,12.00.00,2.6,1369,304,14.5,1132,136,715,91,1818,1162,20.9,36.6,0.8939
28/03/2004,17.00.00,1.3,993,93,4.1,714,77,1217,75,1238,516,17,31.4,0.6048
03/01/2005,06.00.00,1.4,-200,-200,-200,-200,264,-200,102,-200,-200,-200,-200,-200
02/12/2004,13.00.00,3.4,1295,-200,16.8,1205,668,538,128,1579,1476,16.4,61.9,11465
31/12/2004,08.00.00,-200,840,-200,1.6,552,-200,1152,-200,893,510,8.5,46.7,0.5191
09/01/2005,18.00.00,3.3,1316,-200,14.1,1121,396,548,154,1488,1282,15.4,55.3,0.9616
05/02/2005,06.00.00,0.9,1047,-200,5.6,792,250,757,150,957,1121,0.8,69.9,0.4591
06/11/2004,00.00.00,1.2,1033,-200,6.7,842,166,756,66,1362,941,17.6,66.5,13249
28/09/2004,15.00.00,2.3,1050,-200,13,1084,305,748,117,1402,1153,26.2,24.4,0.8174
01/05/2004,04.00.00,-200,882,-200,3.5,685,35,1134,42,1492,673,16.2,69.9,12756
03/02/2005,18.00.00,6.7,1713,-200,32.4,1605,980,383,212,1870,2186,12.2,44.8,0.6342
28/11/2004,01.00.00,2.3,1143,-200,7.6,882,289,738,86,1260,1069,10.8,77.5,10027
14/03/2004,01.00.00,2.8,1484,131,11.9,1045,174,880,119,1624,1530,14.6,51.5,0.8536
22/03/2004,11.00.00,1.6,1090,-200,7.3,868,124,1026,87,1509,766,18.5,36.7,0.7764
22/02/2005,09.00.00,5.4,1501,-200,24,1403,757,418,243,1789,1589,4.6,80.3,0.6889
02/04/2004,23.00.00,2.3,1408,294,12.1,1052,149,761,124,1684,1443,16.8,53.2,1.01
25/05/2004,04.00.00,-200,742,-200,0.9,489,19,1559,30,1048,403,14,33.7,0.5355
13/04/2004,02.00.00,0.3,837,29,1.2,518,18,1581,29,1182,360,10.5,60.8,0.7704
23/10/2004,07.00.00,2.3,1208,-200,13.6,1104,394,598,65,1699,1165,17.6,74.8,1491
14/10/2004,14.00.00,-200,1141,-200,12,1049,-200,675,-200,1530,1117,21,46.8,11508
11/11/2004,04.00.00,1.1,930,-200,5.4,784,174,850,74,1151,902,7.6,81.2,0.8483
03/02/2005,02.00.00,1.1,975,-200,3.9,707,192,860,128,902,1107,3.4,54.7,0.4323
20/04/2004,17.00.00,-200,1327,-200,19.7,1289,-200,712,-200,1938,1272,25.8,29.9,0.9808
17/12/2004,03.00.00,2.8,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
02/02/2005,16.00.00,1.8,1010,-200,9,940,329,759,124,960,1027,14.5,18,0.2956
25/02/2005,14.00.00,2.2,1021,-200,7.6,882,305,727,137,1097,847,11.5,42.1,0.5706
21/12/2004,22.00.00,2.3,1032,-200,9.3,952,449,833,166,1025,1198,5.9,44.7,0.4186
18/09/2004,16.00.00,1.3,927,-200,5.3,781,165,994,73,1267,594,29.1,26.8,10648
30/11/2004,04.00.00,0.6,878,-200,1.2,518,50,1294,42,1149,539,13.8,81.3,12767
23/03/2004,02.00.00,0.7,941,47,2.5,621,51,1298,70,1330,714,13,56.8,0.8444
08/09/2004,13.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
06/09/2004,20.00.00,1.8,1031,-200,8.5,921,-200,731,-200,1490,897,26.8,33.8,11723
10/09/2004,07.00.00,2.4,1209,-200,15.5,1163,430,762,108,1606,1300,21.4,45.8,11515
30/09/2004,20.00.00,4.4,1468,-200,20,1296,414,529,142,1854,1590,22.6,59.5,16155
01/01/2005,17.00.00,3,1281,-200,12.1,1053,510,659,165,1192,1438,10.9,39.7,0.5166
25/01/2005,10.00.00,0.5,951,-200,5.1,769,236,856,147,1000,735,3.4,62.7,0.4943
26/11/2004,06.00.00,1,974,-200,4.6,743,203,864,75,1155,885,9.1,77.3,0.8944
22/09/2004,13.00.00,2.6,1138,-200,14,1117,267,657,120,1646,1019,27.9,37,1372
24/01/2005,09.00.00,2,1094,-200,9.7,967,355,682,203,1147,1136,6.9,52.8,0.5293
03/09/2004,23.00.00,1.5,1080,-200,8.1,902,-200,702,-200,1516,1048,27.8,40.7,15002
07/05/2004,20.00.00,1.5,984,-200,7.5,879,89,940,85,1527,792,13.9,62.9,0.9948
15/02/2005,05.00.00,0.3,805,-200,0.5,437,28,1491,28,738,296,6.9,39.8,0.3966
01/04/2004,19.00.00,5.5,1592,840,25,1429,267,624,164,2089,1644,20.8,36.7,0.8878
16/05/2004,01.00.00,1.5,998,-200,7.1,859,90,919,88,1450,1045,17,43.3,0.8341
09/11/2004,11.00.00,-200,1257,-200,20.4,1308,-200,548,-200,1466,1720,11.1,48.8,0.643
04/02/2005,04.00.00,0.8,949,-200,3.1,657,158,895,115,948,991,5,63.5,0.5575
29/09/2004,21.00.00,1.9,1108,-200,12.3,1061,238,685,133,1454,1315,21.1,44.8,11088
27/02/2005,10.00.00,1.7,1064,-200,6.4,830,270,739,144,1053,1059,7.8,49.9,0.5307
04/12/2004,02.00.00,2.9,1166,-200,11,1013,451,643,90,1408,1144,12.1,79.4,11201
08/11/2004,00.00.00,0.9,847,-200,2.7,630,106,1057,59,1091,537,10.2,71.6,0.8893
25/04/2004,18.00.00,1.5,1001,137,6,811,98,1122,83,1344,625,18.5,27.8,0.5843
01/01/2005,06.00.00,1.5,1001,-200,5.3,777,171,859,99,954,1009,3.5,58.3,0.4636
03/02/2005,19.00.00,6.4,1655,-200,29,1527,966,393,249,1758,2203,10.3,52.4,0.6578
03/02/2005,00.00.00,1.7,1032,-200,5.6,791,242,793,156,915,1278,4.5,47.9,0.4079
10/12/2004,15.00.00,1.7,934,-200,8.4,914,324,873,111,1016,834,18.1,20.8,0.4274
25/01/2005,18.00.00,0.7,958,-200,4.9,758,206,858,134,985,719,4.3,56.4,0.4721
13/09/2004,12.00.00,3,1346,-200,18.2,1246,353,639,138,1907,1458,32.6,34.8,16872
31/12/2004,01.00.00,-200,930,-200,4.8,752,-200,889,-200,981,820,6.9,50.3,0.5029
24/10/2004,03.00.00,1.5,1050,-200,8.4,916,-200,696,-200,1512,997,19.3,71.1,15746
07/12/2004,06.00.00,0.8,886,-200,2.8,641,146,1082,67,1098,783,14.1,60.6,0.9715
11/09/2004,04.00.00,-200,849,-200,2.3,607,-200,1189,-200,1190,544,23.5,40.9,11677
08/11/2004,09.00.00,1.8,887,-200,5.9,809,322,899,133,1111,769,10.9,50,0.6531
09/05/2004,02.00.00,-200,993,-200,8.3,913,-200,879,-200,1601,989,12.6,65.4,0.9529
10/01/2005,23.00.00,1.7,1177,-200,7.3,871,244,660,116,1292,1192,12.7,69.9,10223
30/12/2004,13.00.00,-200,855,-200,4.6,741,-200,965,-200,901,616,12.5,30.3,0.4367
06/02/2005,11.00.00,2,1065,-200,6.7,844,351,780,212,979,1117,8,33.3,0.3591
14/05/2004,10.00.00,2.5,1095,-200,11.1,1019,186,815,113,1618,1181,22.8,32.4,0.887
10/10/2004,20.00.00,1.6,1105,-200,8.1,905,239,734,72,1576,950,21.2,67.7,16848
08/09/2004,02.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
05/02/2005,20.00.00,1.4,994,-200,5.2,774,239,854,168,917,915,6,40.2,0.3773
21/03/2004,23.00.00,1.9,1211,-200,7.9,896,112,920,93,1624,1066,16.4,55.1,10198
16/04/2004,23.00.00,3.1,1281,171,10,977,171,794,99,1695,1105,12.8,81,11915
05/11/2004,22.00.00,1.9,1132,-200,10.7,1002,255,640,76,1474,1126,18.1,67.5,13855
18/04/2004,20.00.00,-200,1178,-200,9.2,949,-200,847,-200,1653,1047,16.4,57.8,10669
18/11/2004,02.00.00,2,987,-200,5.6,794,225,852,119,1106,971,8.5,65,0.7221
25/05/2004,15.00.00,-200,1059,-200,12.6,1070,-200,925,-200,1401,976,32.6,9.2,0.4463
15/12/2004,03.00.00,0.9,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
25/02/2005,17.00.00,2.3,1089,-200,8.4,916,293,710,152,1124,903,12.3,38.4,0.5488
25/02/2005,16.00.00,2,1040,-200,7.9,893,296,723,150,1104,835,12.6,38.5,0.5586
28/01/2005,16.00.00,1.3,891,-200,3.9,706,193,949,138,860,600,3.4,50.7,0.3991
01/01/2005,22.00.00,2.1,1118,-200,6.4,830,295,765,130,1058,1313,5.7,59.9,0.5523
28/05/2004,11.00.00,-200,1048,-200,9.8,969,-200,1012,-200,1600,852,26.4,29.3,0.9889
24/03/2004,05.00.00,0.6,892,20,1.2,522,34,1572,54,1255,648,10.9,58.6,0.7628
09/02/2005,21.00.00,2.9,-200,-200,-200,-200,254,-200,187,-200,-200,-200,-200,-200
04/02/2005,16.00.00,1.4,987,-200,6.1,816,236,816,156,959,821,11.3,33.5,0.4476
08/02/2005,20.00.00,1.9,-200,-200,-200,-200,275,-200,187,-200,-200,-200,-200,-200
27/02/2005,22.00.00,1,875,-200,2.1,594,128,1079,105,793,451,4.5,48,0.4085
26/05/2004,18.00.00,-200,1131,-200,22.6,1368,-200,933,-200,1707,1284,28.6,18.7,0.7216
29/01/2005,23.00.00,1,867,-200,1.6,553,91,1136,73,792,412,2.8,49.1,0.3726
01/12/2004,12.00.00,3.5,1309,-200,17.1,1212,737,1267,182,1533,1556,13.8,63.6,0.9959
20/01/2005,23.00.00,1.7,1102,-200,6.4,829,217,773,120,1015,1274,7.3,52.8,0.5419
06/01/2005,12.00.00,1.6,1124,-200,5.9,805,240,726,128,1233,938,15.6,54,0.9515
15/12/2004,00.00.00,2.9,-200,-200,-200,-200,510,-200,115,-200,-200,-200,-200,-200
30/03/2004,07.00.00,2.6,1343,294,13.4,1096,191,839,115,1587,1311,11.9,38.4,0.5341
03/11/2004,17.00.00,3.2,1271,-200,16.3,1188,372,563,107,1703,1305,25.1,47.6,14983
18/10/2004,11.00.00,-200,1215,-200,16.8,1203,-200,599,-200,1664,1341,21.1,47.2,11659
11/05/2004,01.00.00,0.4,834,-200,2.8,637,36,1187,53,1362,699,15,59.8,10142
13/03/2004,02.00.00,1.6,1184,43,5.4,782,83,1176,82,1365,1043,8.8,63.9,0.7256
31/03/2004,05.00.00,0.6,909,31,1.5,545,44,1473,58,1131,436,14.6,36,0.5947
06/11/2004,18.00.00,3.5,1346,-200,17,1211,404,540,101,1674,1340,20.1,59.6,13852
22/02/2005,22.00.00,1.4,940,-200,3.6,686,190,903,150,1005,648,4.5,75.5,0.6429
25/03/2004,22.00.00,1.5,1014,104,5.7,798,99,1083,106,1376,909,10.6,56.1,0.714
17/01/2005,22.00.00,1.9,1087,-200,8.7,926,340,715,153,1053,1390,5.3,55,0.4921
26/05/2004,23.00.00,-200,1101,-200,13.3,1093,-200,1012,-200,1564,1155,21.1,30.9,0.7617
11/11/2004,07.00.00,1.5,1019,-200,8.1,905,388,757,117,1244,1062,8.9,75.6,0.8667
20/12/2004,01.00.00,2.8,1098,-200,7,859,362,792,118,1211,1006,8.2,78.4,0.8561
07/04/2004,15.00.00,1.9,1177,117,7.5,880,146,927,104,1552,776,10.9,76.4,0.9953
01/10/2004,19.00.00,-200,1707,-200,33.7,1637,-200,411,-200,2338,1848,24.2,54.3,16117
13/05/2004,01.00.00,1.2,933,-200,4.7,747,62,1045,75,1405,569,16.4,50.5,0.938
27/09/2004,18.00.00,3.9,1119,-200,17.8,1233,407,670,148,1539,1270,22.3,29.2,0.7773
01/10/2004,08.00.00,4.1,1499,-200,27.9,1501,433,469,97,2130,1565,20.8,64.3,1563
26/05/2004,15.00.00,1.6,1014,-200,12,1049,120,1200,109,1366,893,31.8,13.5,0.6249
13/12/2004,04.00.00,-200,869,-200,2.1,594,103,1326,66,935,835,6.3,64.6,0.6197
25/11/2004,06.00.00,2,1016,-200,9.1,945,498,724,93,1147,1038,4,84.4,0.6943
05/04/2004,05.00.00,-200,1024,-200,3.1,658,-200,1175,-200,1417,682,13.5,63.9,0.9809
22/05/2004,00.00.00,3.7,1424,-200,18,1240,194,662,126,1841,1427,19.1,41.9,0.9158
03/04/2004,04.00.00,0.8,986,57,3,651,60,1145,74,1380,891,14.5,58,0.9488
16/01/2005,01.00.00,3.2,1166,-200,9.8,970,487,705,165,1136,1306,4.9,67.1,0.5863
31/05/2004,15.00.00,1.2,1006,-200,12.1,1054,115,921,111,1636,769,30.7,23.4,1015
19/05/2004,07.00.00,3.1,1408,-200,20.9,1321,173,618,94,2044,1495,16.4,53.4,0.9863
10/05/2004,23.00.00,1.1,953,-200,6.4,830,88,986,86,1521,860,16,56.5,10166
12/01/2005,15.00.00,3.4,1304,-200,18.2,1244,491,507,173,1558,1497,15.7,48.8,0.8657
02/01/2005,06.00.00,1,911,-200,2.4,613,148,992,82,934,861,2.4,71.9,0.5288
16/04/2004,13.00.00,4.3,1559,535,18.9,1267,230,653,149,2047,1373,15.7,62.5,11092
31/10/2004,09.00.00,1.3,997,-200,5.7,797,169,812,64,1470,824,19.3,74.1,16391
04/01/2005,17.00.00,3.8,-200,-200,-200,-200,532,-200,184,-200,-200,-200,-200,-200
22/10/2004,06.00.00,1,982,-200,6.5,834,185,770,55,1435,911,19.8,69.2,15808
05/10/2004,13.00.00,-200,1358,-200,23.4,1389,-200,516,-200,1886,1525,27.9,38,14029
19/10/2004,12.00.00,-200,1455,-200,26.5,1468,-200,474,-200,1945,1746,19.4,61.1,13652
11/03/2004,12.00.00,1.6,1236,61,5.2,774,104,1301,95,1401,664,9.5,66.8,0.7951
24/03/2004,19.00.00,4.5,1501,556,20.2,1302,247,681,134,2008,1311,10.7,67.3,0.8643
15/03/2004,05.00.00,1,1075,39,3.9,703,88,1156,74,1464,1010,11.9,67.4,0.9375
23/04/2004,14.00.00,3.2,1356,483,20.6,1312,174,729,147,1865,1342,29.6,20.1,0.8181
02/04/2004,15.00.00,2.7,1281,337,14,1116,149,809,121,1703,1080,26.1,27.3,0.9101
06/10/2004,13.00.00,-200,1391,-200,18.3,1249,-200,518,-200,1845,1399,26,46.4,15414
03/04/2004,14.00.00,-200,1257,-200,10.8,1006,-200,915,-200,1573,870,24.8,27,0.8325
17/12/2004,10.00.00,5,-200,-200,-200,-200,937,-200,164,-200,-200,-200,-200,-200
27/09/2004,13.00.00,1.9,937,-200,9.1,942,226,852,90,1276,773,22.3,29.5,0.7838
20/04/2004,08.00.00,-200,1565,-200,29.9,1549,-200,540,-200,2396,1645,12.3,69.2,0.9906
01/04/2004,11.00.00,1.6,1094,124,6.8,850,130,970,88,1489,871,19.7,38.4,0.8743
09/04/2004,16.00.00,3.6,-200,357,-200,-200,214,-200,139,-200,-200,-200,-200,-200
04/09/2004,01.00.00,1.2,1006,-200,6.7,845,-200,738,-200,1430,978,25.8,45.4,1487
03/01/2005,12.00.00,1.7,-200,-200,-200,-200,265,-200,115,-200,-200,-200,-200,-200
17/02/2005,16.00.00,1.4,1014,-200,5,761,198,806,136,972,722,9,44.9,0.5173
19/03/2004,16.00.00,4,1476,-200,19.4,1280,249,708,147,1955,1378,16.1,50.2,0.9094
26/02/2005,13.00.00,2.8,971,-200,4.5,739,181,868,117,972,664,9.9,43.5,0.53
15/03/2004,14.00.00,2.9,1400,191,15.4,1162,159,838,111,1829,1263,23.9,30,0.8757
08/01/2005,15.00.00,3.1,1375,-200,12.8,1076,495,555,180,1377,1599,12.9,59,0.8736
19/01/2005,07.00.00,0.1,909,-200,2.5,622,130,1046,89,992,730,5.6,69.5,0.6362
21/05/2004,23.00.00,3,1321,-200,14.8,1144,162,732,127,1745,1243,19.8,37.2,0.8509
09/04/2004,18.00.00,2.8,-200,278,-200,-200,166,-200,127,-200,-200,-200,-200,-200
14/11/2004,11.00.00,0.4,667,-200,0.6,455,65,1716,44,786,301,11.4,32.9,0.4435
03/12/2004,07.00.00,1.5,1094,-200,7,857,289,739,96,1378,903,13.8,85.3,13412
